datetime,open,high,low,close,volume,candle_color,points
2025-03-19 05:00:00,22897.25,22909.55,22888.45,22907.9,0.0,GREEN,10.650000000001455
2025-03-19 05:15:00,22907.9,22911.849609375,22865.3,22901.2,0.0,RED,6.700000000000728
2025-03-19 05:30:00,22900.9,22914.44921875,22888.25,22902.5,0.0,GREEN,1.5999999999985448
2025-03-19 05:45:00,22902.5,22905.65,22881.45,22891.0,0.0,RED,11.5
2025-03-19 06:00:00,22891.1,22905.35,22883.75,22888.75,0.0,RED,2.349999999998545
2025-03-19 06:15:00,22889.1,22907.15,22875.45,22904.45,0.0,GREEN,15.350000000002183
2025-03-19 06:30:00,22904.4,22907.05,22881.35,22887.15,0.0,RED,17.25
2025-03-19 06:45:00,22887.65,22914.2,22885.55,22901.3,0.0,GREEN,13.649999999997817
2025-03-19 07:00:00,22900.6,22915.25,22899.05,22906.6,0.0,GREEN,6.0
2025-03-19 07:15:00,22906.85,22937.25,22906.5,22934.0,0.0,GREEN,27.150000000001455
2025-03-19 07:30:00,22935.4,22940.69921875,22882.8,22903.9,0.0,RED,31.5
2025-03-19 07:45:00,22904.6,22927.8,22898.55,22914.4,0.0,GREEN,9.80000000000291
2025-03-19 08:00:00,22915.85,22928.15,22912.05,22917.45,0.0,GREEN,1.6000000000021828
2025-03-19 08:15:00,22918.15,22918.85,22899.35,22913.1,0.0,RED,5.05000000000291
2025-03-19 08:30:00,22914.45,22923.7,22904.95,22908.75,0.0,RED,5.700000000000728
2025-03-19 08:45:00,22909.35,22929.05,22905.3,22927.4,0.0,GREEN,18.05000000000291
2025-03-19 09:00:00,22928.25,22937.4,22920.0,22933.8,0.0,GREEN,5.549999999999272
2025-03-19 09:15:00,22934.8,22937.7,22923.5,22931.0,0.0,RED,3.7999999999992724
2025-03-19 09:30:00,22931.85,22933.65,22905.45,22911.55,0.0,RED,20.299999999999272
2025-03-19 09:45:00,22912.3,22917.7,22895.9,22911.8,0.0,RED,0.5
2025-03-20 03:45:00,23036.599609375,23065.44921875,22994.400390625,23065.2,0.0,GREEN,28.600390625000728
2025-03-20 04:00:00,23064.65,23071.099609375,23034.1,23053.55,0.0,RED,11.100000000002183
2025-03-20 04:15:00,23054.25,23055.45,23005.65,23025.7,0.0,RED,28.549999999999272
2025-03-20 04:30:00,23026.4,23045.65,22973.94921875,22987.65,0.0,RED,38.75
2025-03-20 04:45:00,22987.3,23050.7,22982.05,23048.15,0.0,GREEN,60.85000000000218
2025-03-20 05:00:00,23047.0,23059.1,23033.05,23035.95,0.0,RED,11.049999999999272
2025-03-20 05:15:00,23035.75,23045.0,23021.6,23039.9,0.0,GREEN,4.150000000001455
2025-03-20 05:30:00,23039.8,23068.25,23034.8,23063.55,0.0,GREEN,23.75
2025-03-20 05:45:00,23063.95,23067.55,23042.65,23053.25,0.0,RED,10.700000000000728
2025-03-20 06:00:00,23053.25,23057.5,23042.65,23057.5,0.0,GREEN,4.25
2025-03-20 06:15:00,23057.1,23069.7,23052.55,23063.15,0.0,GREEN,6.05000000000291
2025-03-20 06:30:00,23063.25,23074.400390625,23061.35,23072.55,0.0,GREEN,9.299999999999272
2025-03-20 06:45:00,23072.9,23083.44921875,23071.7,23080.4,0.0,GREEN,7.5
2025-03-20 07:00:00,23080.85,23095.80078125,23072.95,23093.7,0.0,GREEN,12.850000000002183
2025-03-20 07:15:00,23093.75,23114.75,23088.85,23114.0,0.0,GREEN,20.25
2025-03-20 07:30:00,23114.45,23146.19921875,23096.2,23143.35,0.0,GREEN,28.899999999997817
2025-03-20 07:45:00,23143.55,23179.69921875,23132.7,23161.2,0.0,GREEN,17.650000000001455
2025-03-20 08:00:00,23161.3,23185.099609375,23158.55,23177.7,0.0,GREEN,16.400000000001455
2025-03-20 08:15:00,23177.45,23195.94921875,23166.95,23189.9,0.0,GREEN,12.450000000000728
2025-03-20 08:30:00,23190.2,23206.55078125,23179.25,23182.4,0.0,RED,7.799999999999272
2025-03-20 08:45:00,23183.2,23214.0,23171.3,23209.95,0.0,GREEN,26.75
2025-03-20 09:00:00,23209.95,23216.69921875,23193.35,23195.0,0.0,RED,14.950000000000728
2025-03-20 09:15:00,23195.2,23214.75,23189.0,23205.05,0.0,GREEN,9.849999999998545
2025-03-20 09:30:00,23206.2,23207.5,23183.5,23183.85,0.0,RED,22.350000000002183
2025-03-20 09:45:00,23183.95,23190.75,23162.25,23165.7,0.0,RED,18.25
2025-03-21 03:45:00,23168.25,23199.44921875,23132.80078125,23194.45,0.0,GREEN,26.200000000000728
2025-03-21 04:00:00,23196.2,23276.69921875,23182.6,23273.85,0.0,GREEN,77.64999999999782
2025-03-21 04:15:00,23273.7,23275.2,23248.1,23263.95,0.0,RED,9.75
2025-03-21 04:30:00,23263.75,23275.0,23240.95,23257.3,0.0,RED,6.450000000000728
2025-03-21 04:45:00,23257.2,23299.44921875,23247.9,23298.9,0.0,GREEN,41.70000000000073
2025-03-21 05:00:00,23298.5,23319.05078125,23292.05,23309.3,0.0,GREEN,10.799999999999272
2025-03-21 05:15:00,23309.6,23357.69921875,23306.15,23339.2,0.0,GREEN,29.600000000002183
2025-03-21 05:30:00,23340.75,23356.3,23321.45,23331.15,0.0,RED,9.599999999998545
2025-03-21 05:45:00,23331.15,23362.400390625,23326.5,23349.7,0.0,GREEN,18.549999999999272
2025-03-21 06:00:00,23348.5,23370.849609375,23330.65,23336.25,0.0,RED,12.25
2025-03-21 06:15:00,23334.05,23355.15,23331.55,23345.5,0.0,GREEN,11.450000000000728
2025-03-21 06:30:00,23345.4,23368.9,23345.1,23356.5,0.0,GREEN,11.099999999998545
2025-03-21 06:45:00,23355.85,23390.25,23350.8,23374.45,0.0,GREEN,18.600000000002183
2025-03-21 07:00:00,23373.35,23392.849609375,23364.75,23388.3,0.0,GREEN,14.950000000000728
2025-03-21 07:15:00,23387.95,23402.44921875,23373.05,23399.45,0.0,GREEN,11.5
2025-03-21 07:30:00,23399.6,23402.69921875,23366.95,23371.15,0.0,RED,28.44999999999709
2025-03-21 07:45:00,23371.05,23386.8,23349.95,23381.55,0.0,GREEN,10.5
2025-03-21 08:00:00,23382.35,23384.55,23313.05,23334.45,0.0,RED,47.89999999999782
2025-03-21 08:15:00,23333.95,23334.55,23277.05,23319.2,0.0,RED,14.75
2025-03-21 08:30:00,23318.6,23352.2,23316.8,23335.95,0.0,GREEN,17.350000000002183
2025-03-21 08:45:00,23335.1,23379.8,23334.75,23378.8,0.0,GREEN,43.70000000000073
2025-03-21 09:00:00,23378.95,23378.95,23343.8,23351.85,0.0,RED,27.100000000002183
2025-03-21 09:15:00,23349.95,23352.95,23333.7,23341.75,0.0,RED,8.200000000000728
2025-03-21 09:30:00,23340.35,23360.45,23330.3,23348.8,0.0,GREEN,8.450000000000728
2025-03-21 09:45:00,23348.7,23373.55,23339.1,23355.65,0.0,GREEN,6.950000000000728
2025-03-24 03:45:00,23515.400390625,23519.69921875,23465.44921875,23500.0,0.0,RED,15.400390625
2025-03-24 04:00:00,23498.9,23498.9,23433.5,23472.9,0.0,RED,26.0
2025-03-24 04:15:00,23475.3,23546.25,23471.9,23542.1,0.0,GREEN,66.79999999999927
2025-03-24 04:30:00,23542.9,23559.900390625,23534.5,23544.05,0.0,GREEN,1.1499999999978172
2025-03-24 04:45:00,23544.15,23567.599609375,23536.2,23559.2,0.0,GREEN,15.049999999999272
2025-03-24 05:00:00,23559.6,23590.400390625,23558.05,23576.45,0.0,GREEN,16.850000000002183
2025-03-24 05:15:00,23577.4,23624.94921875,23573.1,23624.45,0.0,GREEN,47.04999999999927
2025-03-24 05:30:00,23625.25,23638.900390625,23595.5,23614.1,0.0,RED,11.150000000001455
2025-03-24 05:45:00,23614.2,23635.85,23597.7,23631.0,0.0,GREEN,16.799999999999272
2025-03-24 06:00:00,23630.1,23643.0,23579.5,23590.2,0.0,RED,39.89999999999782
2025-03-24 06:15:00,23589.95,23621.35,23589.65,23621.35,0.0,GREEN,31.399999999997817
2025-03-24 06:30:00,23621.35,23630.5,23607.65,23628.05,0.0,GREEN,6.700000000000728
2025-03-24 06:45:00,23627.4,23649.400390625,23625.1,23646.7,0.0,GREEN,19.299999999999272
2025-03-24 07:00:00,23646.55,23650.400390625,23628.25,23636.6,0.0,RED,9.950000000000728
2025-03-24 07:15:00,23636.9,23647.05,23613.25,23622.85,0.0,RED,14.05000000000291
2025-03-24 07:30:00,23622.4,23656.599609375,23616.1,23654.65,0.0,GREEN,32.25
2025-03-24 07:45:00,23654.3,23666.849609375,23649.3,23660.6,0.0,GREEN,6.299999999999272
2025-03-24 08:00:00,23661.35,23662.65,23648.3,23650.45,0.0,RED,10.899999999997817
2025-03-24 08:15:00,23650.7,23672.69921875,23628.55,23670.0,0.0,GREEN,19.299999999999272
2025-03-24 08:30:00,23670.6,23691.349609375,23662.95,23687.35,0.0,GREEN,16.75
2025-03-24 08:45:00,23687.3,23708.75,23681.8,23687.85,0.0,GREEN,0.5499999999992724
2025-03-24 09:00:00,23688.95,23690.35,23664.8,23668.65,0.0,RED,20.299999999999272
2025-03-24 09:15:00,23668.8,23683.2,23662.55,23671.75,0.0,GREEN,2.9500000000007276
2025-03-24 09:30:00,23670.35,23671.5,23629.9,23652.9,0.0,RED,17.44999999999709
2025-03-24 09:45:00,23651.9,23681.25,23651.9,23674.15,0.0,GREEN,22.25
2025-03-25 03:45:00,23752.85,23766.19921875,23664.900390625,23723.5,0.0,RED,29.349999999998545
2025-03-25 04:00:00,23721.65,23797.650390625,23720.9,23788.1,0.0,GREEN,66.44999999999709
2025-03-25 04:15:00,23788.0,23869.599609375,23773.7,23863.6,0.0,GREEN,75.59999999999854
2025-03-25 04:30:00,23864.4,23865.9,23770.4,23770.4,0.0,RED,94.0
2025-03-25 04:45:00,23769.35,23826.35,23749.65,23813.0,0.0,GREEN,43.650000000001455
2025-03-25 05:00:00,23812.75,23813.75,23705.9,23761.1,0.0,RED,51.650000000001455
2025-03-25 05:15:00,23763.0,23768.15,23656.400390625,23701.25,0.0,RED,61.75
2025-03-25 05:30:00,23701.1,23724.35,23672.85,23701.1,0.0,DOJI,0.0
2025-03-25 05:45:00,23701.0,23722.65,23646.400390625,23662.8,0.0,RED,38.20000000000073
2025-03-25 06:00:00,23662.1,23690.4,23631.5,23642.55,0.0,RED,19.549999999999272
2025-03-25 06:15:00,23641.9,23710.05,23627.55078125,23710.05,0.0,GREEN,68.14999999999782
2025-03-25 06:30:00,23711.95,23730.0,23686.55,23693.15,0.0,RED,18.799999999999272
2025-03-25 06:45:00,23693.55,23696.8,23653.65,23680.9,0.0,RED,12.649999999997817
2025-03-25 07:00:00,23681.45,23699.4,23665.55,23696.9,0.0,GREEN,15.450000000000728
2025-03-25 07:15:00,23696.9,23705.35,23675.4,23684.8,0.0,RED,12.100000000002183
2025-03-25 07:30:00,23684.2,23695.55,23668.0,23676.0,0.0,RED,8.200000000000728
2025-03-25 07:45:00,23676.35,23691.45,23644.3,23667.5,0.0,RED,8.849999999998545
2025-03-25 08:00:00,23665.85,23719.05,23665.85,23711.6,0.0,GREEN,45.75
2025-03-25 08:15:00,23710.8,23742.3,23703.75,23733.1,0.0,GREEN,22.299999999999272
2025-03-25 08:30:00,23729.45,23744.1,23714.8,23739.9,0.0,GREEN,10.450000000000728
2025-03-25 08:45:00,23739.05,23744.6,23701.7,23702.0,0.0,RED,37.04999999999927
2025-03-25 09:00:00,23701.65,23726.35,23695.55,23695.9,0.0,RED,5.75
2025-03-25 09:15:00,23696.2,23710.55,23661.7,23682.7,0.0,RED,13.5
2025-03-25 09:30:00,23682.4,23695.8,23664.3,23670.3,0.0,RED,12.100000000002183
2025-03-25 09:45:00,23670.6,23675.3,23601.400390625,23605.95,0.0,RED,64.64999999999782
2025-03-26 03:45:00,23700.94921875,23736.5,23663.400390625,23699.95,0.0,RED,0.9992187499992724
2025-03-26 04:00:00,23699.8,23714.6,23641.4,23646.2,0.0,RED,53.599999999998545
2025-03-26 04:15:00,23645.75,23687.85,23614.69921875,23674.9,0.0,GREEN,29.150000000001455
2025-03-26 04:30:00,23674.95,23682.8,23642.1,23679.15,0.0,GREEN,4.200000000000728
2025-03-26 04:45:00,23679.75,23688.55,23656.65,23662.8,0.0,RED,16.950000000000728
2025-03-26 05:00:00,23662.25,23720.2,23657.15,23670.85,0.0,GREEN,8.599999999998545
2025-03-26 05:15:00,23672.4,23705.75,23670.85,23681.0,0.0,GREEN,8.599999999998545
2025-03-26 05:30:00,23681.95,23682.0,23629.55,23653.0,0.0,RED,28.950000000000728
2025-03-26 05:45:00,23653.5,23664.9,23640.85,23662.45,0.0,GREEN,8.950000000000728
2025-03-26 06:00:00,23662.35,23671.9,23631.75,23641.35,0.0,RED,21.0
2025-03-26 06:15:00,23640.65,23640.9,23588.80078125,23589.15,0.0,RED,51.5
2025-03-26 06:30:00,23589.35,23609.85,23572.0,23603.75,0.0,GREEN,14.400000000001455
2025-03-26 06:45:00,23602.95,23608.15,23585.55,23599.3,0.0,RED,3.650000000001455
2025-03-26 07:00:00,23598.85,23626.45,23597.6,23624.2,0.0,GREEN,25.350000000002183
2025-03-26 07:15:00,23623.9,23638.05,23609.45,23615.2,0.0,RED,8.700000000000728
2025-03-26 07:30:00,23615.25,23621.1,23550.849609375,23566.1,0.0,RED,49.150000000001455
2025-03-26 07:45:00,23565.4,23575.95,23533.80078125,23559.7,0.0,RED,5.700000000000728
2025-03-26 08:00:00,23559.6,23566.3,23514.650390625,23516.85,0.0,RED,42.75
2025-03-26 08:15:00,23517.5,23541.35,23500.599609375,23532.0,0.0,GREEN,14.5
2025-03-26 08:30:00,23532.45,23562.35,23531.2,23550.5,0.0,GREEN,18.049999999999272
2025-03-26 08:45:00,23550.5,23562.25,23531.05,23542.4,0.0,RED,8.099999999998545
2025-03-26 09:00:00,23542.25,23543.1,23520.15,23525.3,0.0,RED,16.950000000000728
2025-03-26 09:15:00,23524.7,23536.95,23451.69921875,23480.65,0.0,RED,44.04999999999927
2025-03-26 09:30:00,23481.05,23512.75,23468.85,23501.45,0.0,GREEN,20.400000000001455
2025-03-26 09:45:00,23501.4,23501.75,23464.3,23464.3,0.0,RED,37.10000000000218
2025-03-27 03:45:00,23433.94921875,23556.55078125,23412.19921875,23543.85,0.0,GREEN,109.90078124999854
2025-03-27 04:00:00,23543.8,23562.099609375,23507.4,23554.7,0.0,GREEN,10.900000000001455
2025-03-27 04:15:00,23553.5,23587.05078125,23520.6,23585.45,0.0,GREEN,31.950000000000728
2025-03-27 04:30:00,23585.8,23618.650390625,23569.85,23600.35,0.0,GREEN,14.549999999999272
2025-03-27 04:45:00,23599.55,23620.55078125,23588.2,23617.8,0.0,GREEN,18.25
2025-03-27 05:00:00,23617.65,23626.75,23575.15,23583.3,0.0,RED,34.35000000000218
2025-03-27 05:15:00,23582.6,23590.75,23559.8,23576.3,0.0,RED,6.299999999999272
2025-03-27 05:30:00,23576.2,23605.65,23576.2,23602.9,0.0,GREEN,26.700000000000728
2025-03-27 05:45:00,23603.05,23613.5,23580.15,23580.15,0.0,RED,22.899999999997817
2025-03-27 06:00:00,23581.55,23614.3,23580.15,23611.5,0.0,GREEN,29.950000000000728
2025-03-27 06:15:00,23611.5,23615.25,23599.4,23600.45,0.0,RED,11.049999999999272
2025-03-27 06:30:00,23600.05,23601.75,23581.6,23600.5,0.0,GREEN,0.4500000000007276
2025-03-27 06:45:00,23600.15,23602.95,23583.0,23585.95,0.0,RED,14.200000000000728
2025-03-27 07:00:00,23585.9,23599.7,23574.85,23599.7,0.0,GREEN,13.799999999999272
2025-03-27 07:15:00,23595.85,23606.05,23586.9,23598.8,0.0,GREEN,2.9500000000007276
2025-03-27 07:30:00,23598.15,23607.55,23586.55,23586.6,0.0,RED,11.55000000000291
2025-03-27 07:45:00,23586.4,23601.45,23581.8,23599.55,0.0,GREEN,13.149999999997817
2025-03-27 08:00:00,23598.7,23607.6,23592.95,23605.6,0.0,GREEN,6.899999999997817
2025-03-27 08:15:00,23605.3,23612.55,23595.95,23604.9,0.0,RED,0.3999999999978172
2025-03-27 08:30:00,23604.65,23616.8,23600.55,23609.1,0.0,GREEN,4.44999999999709
2025-03-27 08:45:00,23610.1,23614.25,23601.05,23605.05,0.0,RED,5.049999999999272
2025-03-27 09:00:00,23603.75,23606.8,23582.2,23603.4,0.0,RED,0.3499999999985448
2025-03-27 09:15:00,23603.55,23613.75,23597.7,23603.1,0.0,RED,0.4500000000007276
2025-03-27 09:30:00,23600.25,23620.4,23572.1,23589.25,0.0,RED,11.0
2025-03-27 09:45:00,23588.65,23646.44921875,23576.45,23601.05,0.0,GREEN,12.399999999997817
2025-03-28 03:45:00,23600.400390625,23629.69921875,23553.25,23561.9,0.0,RED,38.500390624998545
2025-03-28 04:00:00,23558.75,23577.1,23504.94921875,23520.9,0.0,RED,37.849999999998545
2025-03-28 04:15:00,23521.45,23565.85,23509.7,23556.8,0.0,GREEN,35.349999999998545
2025-03-28 04:30:00,23556.3,23563.8,23519.5,23524.15,0.0,RED,32.14999999999782
2025-03-28 04:45:00,23524.15,23561.25,23519.0,23559.25,0.0,GREEN,35.099999999998545
2025-03-28 05:00:00,23560.85,23635.30078125,23560.05,23613.05,0.0,GREEN,52.20000000000073
2025-03-28 05:15:00,23614.65,23649.19921875,23612.85,23623.95,0.0,GREEN,9.299999999999272
2025-03-28 05:30:00,23623.6,23631.35,23580.6,23581.3,0.0,RED,42.29999999999927
2025-03-28 05:45:00,23581.7,23600.55,23563.0,23576.05,0.0,RED,5.650000000001455
2025-03-28 06:00:00,23576.5,23601.25,23568.05,23569.05,0.0,RED,7.450000000000728
2025-03-28 06:15:00,23568.6,23592.05,23561.7,23589.5,0.0,GREEN,20.900000000001455
2025-03-28 06:30:00,23590.55,23604.55,23581.4,23596.45,0.0,GREEN,5.900000000001455
2025-03-28 06:45:00,23596.55,23598.15,23529.0,23529.3,0.0,RED,67.25
2025-03-28 07:00:00,23528.7,23529.6,23483.849609375,23500.65,0.0,RED,28.049999999999272
2025-03-28 07:15:00,23500.75,23532.6,23491.1,23527.2,0.0,GREEN,26.450000000000728
2025-03-28 07:30:00,23526.6,23527.5,23471.099609375,23499.55,0.0,RED,27.049999999999272
2025-03-28 07:45:00,23499.6,23512.35,23481.15,23493.95,0.0,RED,5.649999999997817
2025-03-28 08:00:00,23493.65,23522.5,23485.75,23486.55,0.0,RED,7.100000000002183
2025-03-28 08:15:00,23485.3,23489.25,23453.650390625,23473.25,0.0,RED,12.049999999999272
2025-03-28 08:30:00,23472.55,23505.25,23451.30078125,23503.3,0.0,GREEN,30.75
2025-03-28 08:45:00,23501.45,23574.7,23493.7,23571.8,0.0,GREEN,70.34999999999854
2025-03-28 09:00:00,23573.2,23597.1,23540.05,23594.5,0.0,GREEN,21.299999999999272
2025-03-28 09:15:00,23594.25,23612.05,23577.55,23591.5,0.0,RED,2.75
2025-03-28 09:30:00,23591.15,23591.2,23520.1,23543.65,0.0,RED,47.5
2025-03-28 09:45:00,23544.25,23545.3,23450.19921875,23495.15,0.0,RED,49.099999999998545
2025-04-01 03:45:00,23341.099609375,23481.44921875,23339.099609375,23471.45,0.0,GREEN,130.35039062500073
2025-04-01 04:00:00,23471.45,23565.150390625,23467.2,23545.1,0.0,GREEN,73.64999999999782
2025-04-01 04:15:00,23544.45,23553.3,23492.75,23514.85,0.0,RED,29.600000000002183
2025-04-01 04:30:00,23513.9,23523.4,23448.2,23456.1,0.0,RED,57.80000000000291
2025-04-01 04:45:00,23455.6,23483.7,23296.900390625,23307.2,0.0,RED,148.39999999999782
2025-04-01 05:00:00,23306.15,23324.65,23276.099609375,23319.95,0.0,GREEN,13.799999999999272
2025-04-01 05:15:00,23320.65,23339.35,23236.44921875,23243.15,0.0,RED,77.5
2025-04-01 05:30:00,23243.5,23255.7,23221.150390625,23228.95,0.0,RED,14.549999999999272
2025-04-01 05:45:00,23229.0,23258.8,23224.25,23250.85,0.0,GREEN,21.849999999998545
2025-04-01 06:00:00,23248.6,23249.4,23183.55078125,23200.1,0.0,RED,48.5
2025-04-01 06:15:00,23199.1,23209.9,23182.900390625,23197.25,0.0,RED,1.8499999999985448
2025-04-01 06:30:00,23196.45,23216.25,23173.099609375,23209.9,0.0,GREEN,13.450000000000728
2025-04-01 06:45:00,23209.25,23246.65,23202.0,23213.9,0.0,GREEN,4.650000000001455
2025-04-01 07:00:00,23214.35,23252.25,23213.8,23228.05,0.0,GREEN,13.700000000000728
2025-04-01 07:15:00,23227.55,23233.2,23189.65,23194.6,0.0,RED,32.95000000000073
2025-04-01 07:30:00,23194.6,23199.55,23175.15,23192.45,0.0,RED,2.149999999997817
2025-04-01 07:45:00,23192.15,23195.15,23148.599609375,23154.55,0.0,RED,37.60000000000218
2025-04-01 08:00:00,23153.6,23180.5,23136.4,23171.1,0.0,GREEN,17.5
2025-04-01 08:15:00,23171.3,23178.35,23150.75,23154.75,0.0,RED,16.549999999999272
2025-04-01 08:30:00,23154.5,23186.8,23150.3,23161.55,0.0,GREEN,7.049999999999272
2025-04-01 08:45:00,23163.1,23163.45,23137.45,23154.75,0.0,RED,8.349999999998545
2025-04-01 09:00:00,23154.55,23171.25,23143.65,23161.65,0.0,GREEN,7.100000000002183
2025-04-01 09:15:00,23161.35,23174.1,23151.65,23161.3,0.0,RED,0.049999999999272404
2025-04-01 09:30:00,23161.85,23180.35,23154.75,23174.5,0.0,GREEN,12.650000000001455
2025-04-01 09:45:00,23174.9,23182.3,23151.8,23179.7,0.0,GREEN,4.799999999999272
2025-04-01 10:00:00,23179.7,23179.7,23179.7,23179.7,0.0,DOJI,0.0
2025-04-02 03:45:00,23192.599609375,23251.0,23158.44921875,23246.5,0.0,GREEN,53.900390625
2025-04-02 04:00:00,23246.3,23293.650390625,23233.5,23234.0,0.0,RED,12.299999999999272
2025-04-02 04:15:00,23233.45,23250.55,23183.25,23244.65,0.0,GREEN,11.200000000000728
2025-04-02 04:30:00,23244.55,23248.25,23216.45,23238.85,0.0,RED,5.700000000000728
2025-04-02 04:45:00,23238.15,23268.95,23224.6,23267.35,0.0,GREEN,29.19999999999709
2025-04-02 05:00:00,23267.75,23285.1,23251.0,23264.6,0.0,RED,3.150000000001455
2025-04-02 05:15:00,23264.4,23302.150390625,23264.3,23292.7,0.0,GREEN,28.299999999999272
2025-04-02 05:30:00,23293.15,23311.900390625,23278.8,23287.5,0.0,RED,5.650000000001455
2025-04-02 05:45:00,23287.55,23292.75,23260.5,23262.95,0.0,RED,24.599999999998545
2025-04-02 06:00:00,23263.15,23295.3,23246.15,23259.05,0.0,RED,4.100000000002183
2025-04-02 06:15:00,23259.3,23285.95,23255.0,23255.25,0.0,RED,4.049999999999272
2025-04-02 06:30:00,23256.15,23285.85,23247.5,23281.45,0.0,GREEN,25.299999999999272
2025-04-02 06:45:00,23281.25,23300.0,23278.8,23278.8,0.0,RED,2.4500000000007276
2025-04-02 07:00:00,23279.15,23294.95,23269.5,23286.15,0.0,GREEN,7.0
2025-04-02 07:15:00,23286.3,23296.9,23238.95,23247.9,0.0,RED,38.39999999999782
2025-04-02 07:30:00,23247.95,23292.7,23247.25,23287.65,0.0,GREEN,39.70000000000073
2025-04-02 07:45:00,23287.9,23300.45,23286.25,23298.25,0.0,GREEN,10.349999999998545
2025-04-02 08:00:00,23298.6,23307.0,23273.85,23274.6,0.0,RED,24.0
2025-04-02 08:15:00,23274.8,23290.15,23254.75,23287.65,0.0,GREEN,12.850000000002183
2025-04-02 08:30:00,23287.7,23298.9,23273.0,23278.3,0.0,RED,9.400000000001455
2025-04-02 08:45:00,23279.1,23303.55,23276.6,23301.6,0.0,GREEN,22.5
2025-04-02 09:00:00,23303.2,23314.5,23296.45,23308.75,0.0,GREEN,5.549999999999272
2025-04-02 09:15:00,23309.65,23310.7,23285.25,23307.45,0.0,RED,2.2000000000007276
2025-04-02 09:30:00,23309.0,23350.0,23307.4,23337.75,0.0,GREEN,28.75
2025-04-02 09:45:00,23338.0,23342.0,23324.6,23330.8,0.0,RED,7.200000000000728
2025-04-03 03:45:00,23150.30078125,23263.44921875,23145.80078125,23251.2,0.0,GREEN,100.89921875000073
2025-04-03 04:00:00,23251.65,23280.80078125,23213.4,23244.8,0.0,RED,6.850000000002183
2025-04-03 04:15:00,23243.4,23252.3,23214.9,23234.6,0.0,RED,8.80000000000291
2025-04-03 04:30:00,23234.95,23282.44921875,23223.75,23277.6,0.0,GREEN,42.64999999999782
2025-04-03 04:45:00,23278.3,23306.5,23253.4,23298.3,0.0,GREEN,20.0
2025-04-03 05:00:00,23298.0,23300.95,23279.45,23287.75,0.0,RED,10.25
2025-04-03 05:15:00,23289.05,23291.05,23270.0,23289.1,0.0,GREEN,0.049999999999272404
2025-04-03 05:30:00,23289.35,23292.75,23260.1,23278.95,0.0,RED,10.399999999997817
2025-04-03 05:45:00,23279.35,23279.8,23248.9,23272.1,0.0,RED,7.25
2025-04-03 06:00:00,23272.35,23284.2,23265.3,23283.05,0.0,GREEN,10.700000000000728
2025-04-03 06:15:00,23282.75,23294.75,23280.25,23289.75,0.0,GREEN,7.0
2025-04-03 06:30:00,23289.25,23292.4,23272.85,23273.5,0.0,RED,15.75
2025-04-03 06:45:00,23275.95,23279.8,23256.3,23266.5,0.0,RED,9.450000000000728
2025-04-03 07:00:00,23266.95,23275.35,23258.35,23258.35,0.0,RED,8.600000000002183
2025-04-03 07:15:00,23259.35,23272.85,23250.6,23270.25,0.0,GREEN,10.900000000001455
2025-04-03 07:30:00,23269.85,23271.9,23254.05,23258.95,0.0,RED,10.899999999997817
2025-04-03 07:45:00,23260.35,23270.35,23254.95,23268.35,0.0,GREEN,8.0
2025-04-03 08:00:00,23268.8,23278.4,23262.25,23264.65,0.0,RED,4.149999999997817
2025-04-03 08:15:00,23264.05,23274.85,23257.7,23259.4,0.0,RED,4.649999999997817
2025-04-03 08:30:00,23260.1,23272.8,23253.95,23255.3,0.0,RED,4.799999999999272
2025-04-03 08:45:00,23254.8,23271.55,23253.55,23258.45,0.0,GREEN,3.650000000001455
2025-04-03 09:00:00,23258.75,23263.4,23244.45,23254.35,0.0,RED,4.400000000001455
2025-04-03 09:15:00,23254.65,23258.55,23243.0,23249.25,0.0,RED,5.400000000001455
2025-04-03 09:30:00,23251.5,23259.5,23240.8,23253.05,0.0,GREEN,1.5499999999992724
2025-04-03 09:45:00,23253.75,23255.75,23236.4,23241.6,0.0,RED,12.150000000001455
2025-04-04 03:45:00,23190.400390625,23214.69921875,23029.400390625,23076.05,0.0,RED,114.35039062500073
2025-04-04 04:00:00,23077.8,23136.95,23048.25,23062.25,0.0,RED,15.549999999999272
2025-04-04 04:15:00,23063.75,23074.25,22983.0,22992.2,0.0,RED,71.54999999999927
2025-04-04 04:30:00,22992.05,23006.2,22940.94921875,22941.95,0.0,RED,50.099999999998545
2025-04-04 04:45:00,22941.7,22979.9,22921.599609375,22933.45,0.0,RED,8.25
2025-04-04 05:00:00,22933.6,22976.65,22924.35,22960.8,0.0,GREEN,27.200000000000728
2025-04-04 05:15:00,22958.95,22999.15,22949.4,22999.15,0.0,GREEN,40.20000000000073
2025-04-04 05:30:00,22998.85,23029.9,22982.3,23013.05,0.0,GREEN,14.200000000000728
2025-04-04 05:45:00,23013.75,23014.6,22969.9,23004.8,0.0,RED,8.950000000000728
2025-04-04 06:00:00,23005.0,23026.2,22961.75,22970.1,0.0,RED,34.900000000001455
2025-04-04 06:15:00,22971.2,22979.1,22951.7,22971.35,0.0,GREEN,0.1499999999978172
2025-04-04 06:30:00,22971.5,22974.9,22944.75,22965.3,0.0,RED,6.200000000000728
2025-04-04 06:45:00,22965.35,22991.6,22963.9,22972.2,0.0,GREEN,6.850000000002183
2025-04-04 07:00:00,22972.8,22979.5,22944.4,22964.45,0.0,RED,8.349999999998545
