datetime,open,high,low,close,volume,candle_color,points
2026-01-16 10:00:00,25701.9,25701.9,25701.9,25701.9,1492574.0,DOJI,0.0
2026-01-19 03:45:00,25653.1,25653.3,25528.3,25554.75,56447702.0,RED,98.34999999999854
2026-01-19 04:00:00,25556.35,25596.3,25532.35,25565.6,27983293.0,GREEN,9.25
2026-01-19 04:15:00,25564.75,25585.0,25540.15,25543.45,24304776.0,RED,21.299999999999272
2026-01-19 04:30:00,25541.8,25542.25,25504.85,25527.9,19043496.0,RED,13.899999999997817
2026-01-19 04:45:00,25526.55,25547.6,25496.25,25507.25,17315345.0,RED,19.299999999999272
2026-01-19 05:00:00,25506.4,25527.95,25494.35,25513.55,12523158.0,GREEN,7.149999999997817
2026-01-19 05:15:00,25513.85,25549.45,25511.9,25548.1,13058916.0,GREEN,34.25
2026-01-19 05:30:00,25546.85,25564.2,25526.5,25538.4,12386529.0,RED,8.44999999999709
2026-01-19 05:45:00,25538.15,25538.4,25508.7,25521.9,13354645.0,RED,16.25
2026-01-19 06:00:00,25521.8,25547.0,25511.85,25545.9,13963312.0,GREEN,24.100000000002183
2026-01-19 06:15:00,25546.05,25549.9,25524.85,25534.45,9611851.0,RED,11.599999999998545
2026-01-19 06:30:00,25535.15,25535.25,25512.75,25532.65,11106490.0,RED,2.5
2026-01-19 06:45:00,25532.4,25556.25,25518.35,25528.65,12874394.0,RED,3.75
2026-01-19 07:00:00,25528.1,25531.4,25511.45,25527.0,11739896.0,RED,1.0999999999985448
2026-01-19 07:15:00,25526.95,25555.3,25510.65,25553.25,17607086.0,GREEN,26.299999999999272
2026-01-19 07:30:00,25553.05,25565.25,25522.65,25534.65,10730933.0,RED,18.399999999997817
2026-01-19 07:45:00,25533.4,25547.35,25522.35,25529.95,8880155.0,RED,3.4500000000007276
2026-01-19 08:00:00,25529.45,25564.8,25529.45,25549.9,17788327.0,GREEN,20.450000000000728
2026-01-19 08:15:00,25548.25,25611.7,25540.8,25598.75,18068807.0,GREEN,50.5
2026-01-19 08:30:00,25597.85,25630.65,25587.0,25590.3,12404989.0,RED,7.549999999999272
2026-01-19 08:45:00,25589.65,25615.35,25586.5,25592.3,10670927.0,GREEN,2.649999999997817
2026-01-19 09:00:00,25591.95,25621.7,25591.75,25614.9,12514409.0,GREEN,22.950000000000728
2026-01-19 09:15:00,25614.65,25636.3,25613.25,25628.95,19229131.0,GREEN,14.299999999999272
2026-01-19 09:30:00,25629.3,25633.7,25585.7,25591.15,27873859.0,RED,38.14999999999782
2026-01-19 09:45:00,25592.25,25594.1,25545.4,25555.5,26546427.0,RED,36.75
2026-01-20 03:45:00,25580.3,25585.0,25484.1,25488.35,31873690.0,RED,91.95000000000073
2026-01-20 04:00:00,25488.75,25517.75,25453.85,25467.5,20503942.0,RED,21.25
2026-01-20 04:15:00,25468.95,25478.05,25432.6,25457.75,16709544.0,RED,11.200000000000728
2026-01-20 04:30:00,25458.7,25489.5,25452.7,25468.7,13517993.0,GREEN,10.0
2026-01-20 04:45:00,25471.65,25500.45,25457.35,25482.6,16483114.0,GREEN,10.94999999999709
2026-01-20 05:00:00,25483.4,25504.0,25471.7,25482.45,16334916.0,RED,0.9500000000007276
2026-01-20 05:15:00,25483.45,25491.85,25456.7,25466.2,9922890.0,RED,17.25
2026-01-20 05:30:00,25466.95,25466.95,25446.25,25449.6,12170453.0,RED,17.350000000002183
2026-01-20 05:45:00,25450.6,25472.1,25443.85,25464.05,10952297.0,GREEN,13.450000000000728
2026-01-20 06:00:00,25464.0,25472.9,25452.55,25469.7,7784900.0,GREEN,5.700000000000728
2026-01-20 06:15:00,25470.95,25492.5,25461.7,25474.4,12016422.0,GREEN,3.4500000000007276
2026-01-20 06:30:00,25475.8,25476.4,25427.25,25437.35,13623987.0,RED,38.45000000000073
2026-01-20 06:45:00,25439.05,25444.45,25420.55,25432.95,14410680.0,RED,6.099999999998545
2026-01-20 07:00:00,25433.95,25435.3,25409.0,25409.75,10227862.0,RED,24.200000000000728
2026-01-20 07:15:00,25411.95,25436.9,25405.1,25431.8,10090159.0,GREEN,19.849999999998545
2026-01-20 07:30:00,25432.55,25433.7,25414.25,25415.95,11813149.0,RED,16.599999999998545
2026-01-20 07:45:00,25416.3,25436.15,25410.55,25416.75,7974271.0,GREEN,0.4500000000007276
2026-01-20 08:00:00,25418.05,25419.25,25361.45,25372.45,13852245.0,RED,45.599999999998545
2026-01-20 08:15:00,25372.75,25378.65,25360.25,25369.65,10779651.0,RED,3.099999999998545
2026-01-20 08:30:00,25371.75,25389.2,25347.55,25360.75,15983831.0,RED,11.0
2026-01-20 08:45:00,25361.45,25392.35,25352.95,25389.45,14867800.0,GREEN,28.0
2026-01-20 09:00:00,25390.4,25394.1,25332.95,25344.15,17265057.0,RED,46.25
2026-01-20 09:15:00,25344.65,25355.25,25311.45,25311.7,16171908.0,RED,32.95000000000073
2026-01-20 09:30:00,25310.3,25311.0,25213.85,25217.05,41358440.0,RED,93.25
2026-01-20 09:45:00,25215.05,25239.3,25171.35,25225.35,41020503.0,GREEN,10.299999999999272
2026-01-20 10:00:00,25225.35,25225.35,25225.35,25225.35,1969846.0,DOJI,0.0
2026-01-21 03:45:00,25141.0,25277.75,25130.15,25199.95,35989410.0,GREEN,58.95000000000073
2026-01-21 04:00:00,25201.95,25251.3,25187.9,25199.45,23926389.0,RED,2.5
2026-01-21 04:15:00,25199.65,25212.3,25158.1,25158.7,16635722.0,RED,40.95000000000073
2026-01-21 04:30:00,25158.95,25178.95,25137.95,25153.25,14021184.0,RED,5.700000000000728
2026-01-21 04:45:00,25153.8,25159.1,25092.2,25096.4,15755963.0,RED,57.39999999999782
2026-01-21 05:00:00,25096.75,25102.5,25026.2,25029.0,13952211.0,RED,67.75
2026-01-21 05:15:00,25029.1,25030.8,24919.8,24993.6,20732199.0,RED,35.5
2026-01-21 05:30:00,24991.8,25070.1,24975.0,25054.75,14404997.0,GREEN,62.95000000000073
2026-01-21 05:45:00,25055.4,25077.2,25026.6,25029.15,15620715.0,RED,26.25
2026-01-21 06:00:00,25028.0,25071.2,25024.45,25040.05,9653504.0,GREEN,12.049999999999272
2026-01-21 06:15:00,25041.0,25080.25,25040.9,25069.85,9014282.0,GREEN,28.849999999998545
2026-01-21 06:30:00,25069.1,25136.15,25063.85,25136.15,12921612.0,GREEN,67.05000000000291
2026-01-21 06:45:00,25135.15,25187.9,25118.5,25133.2,14033876.0,RED,1.9500000000007276
2026-01-21 07:00:00,25133.9,25245.85,25132.0,25226.7,15983510.0,GREEN,92.79999999999927
2026-01-21 07:15:00,25225.9,25294.4,25225.1,25279.4,15646006.0,GREEN,53.5
2026-01-21 07:30:00,25279.1,25300.95,25221.5,25237.45,12948062.0,RED,41.64999999999782
2026-01-21 07:45:00,25237.6,25242.4,25196.05,25210.4,10392341.0,RED,27.19999999999709
2026-01-21 08:00:00,25210.75,25238.25,25173.35,25195.7,13505072.0,RED,15.049999999999272
2026-01-21 08:15:00,25195.15,25208.9,25148.45,25153.25,10377744.0,RED,41.900000000001455
2026-01-21 08:30:00,25151.1,25160.3,25132.85,25136.7,9209856.0,RED,14.399999999997817
2026-01-21 08:45:00,25137.45,25202.05,25120.0,25120.85,9670378.0,RED,16.600000000002183
2026-01-21 09:00:00,25120.25,25166.4,25119.85,25150.1,11107060.0,GREEN,29.849999999998545
2026-01-21 09:15:00,25149.0,25164.05,25137.65,25143.15,11063029.0,RED,5.849999999998545
2026-01-21 09:30:00,25143.75,25182.5,25135.35,25155.0,26274584.0,GREEN,11.25
2026-01-21 09:45:00,25155.2,25171.7,25140.55,25168.1,27764761.0,GREEN,12.899999999997817
2026-01-22 03:45:00,25344.15,25395.75,25302.45,25386.65,70497565.0,GREEN,42.5
2026-01-22 04:00:00,25385.2,25425.7,25385.2,25395.95,31255056.0,GREEN,10.75
2026-01-22 04:15:00,25395.05,25435.75,25379.2,25394.55,19239907.0,RED,0.5
2026-01-22 04:30:00,25395.3,25411.65,25363.3,25376.0,19040909.0,RED,19.299999999999272
2026-01-22 04:45:00,25376.5,25388.55,25290.2,25291.9,20865893.0,RED,84.59999999999854
2026-01-22 05:00:00,25292.9,25332.5,25245.25,25295.35,16692211.0,GREEN,2.4499999999970896
2026-01-22 05:15:00,25294.85,25298.45,25221.7,25221.7,14213801.0,RED,73.14999999999782
2026-01-22 05:30:00,25221.95,25248.95,25201.9,25215.75,12712848.0,RED,6.200000000000728
2026-01-22 05:45:00,25215.95,25280.55,25211.25,25247.25,13619199.0,GREEN,31.299999999999272
2026-01-22 06:00:00,25246.85,25259.15,25197.8,25206.85,13226088.0,RED,40.0
2026-01-22 06:15:00,25205.9,25226.4,25177.85,25188.2,12347474.0,RED,17.700000000000728
2026-01-22 06:30:00,25188.8,25241.5,25183.3,25237.1,11454715.0,GREEN,48.29999999999927
2026-01-22 06:45:00,25237.15,25277.5,25216.05,25255.25,11818676.0,GREEN,18.099999999998545
2026-01-22 07:00:00,25254.6,25271.3,25210.45,25244.95,15332721.0,RED,9.649999999997817
2026-01-22 07:15:00,25244.75,25262.5,25205.9,25209.9,12645274.0,RED,34.849999999998545
2026-01-22 07:30:00,25208.65,25222.05,25190.45,25191.95,10397113.0,RED,16.700000000000728
2026-01-22 07:45:00,25192.05,25208.3,25171.25,25179.05,11885420.0,RED,13.0
2026-01-22 08:00:00,25177.85,25227.55,25169.4,25204.55,12573556.0,GREEN,26.700000000000728
2026-01-22 08:15:00,25204.05,25241.1,25187.05,25229.15,14511223.0,GREEN,25.100000000002183
2026-01-22 08:30:00,25228.35,25245.0,25176.95,25178.35,11837341.0,RED,50.0
2026-01-22 08:45:00,25178.8,25236.7,25168.5,25234.85,14429818.0,GREEN,56.04999999999927
2026-01-22 09:00:00,25234.2,25295.9,25233.35,25284.45,17572553.0,GREEN,50.25
2026-01-22 09:15:00,25284.1,25318.2,25278.5,25297.0,17587754.0,GREEN,12.900000000001455
2026-01-22 09:30:00,25295.5,25302.0,25238.8,25288.55,36359582.0,RED,6.950000000000728
2026-01-22 09:45:00,25288.45,25332.35,25287.6,25320.45,36751027.0,GREEN,32.0
2026-01-22 10:00:00,25320.45,25320.45,25320.45,25320.45,1347831.0,DOJI,0.0
2026-01-23 03:45:00,25344.6,25347.95,25249.1,25344.6,27961442.0,DOJI,0.0
2026-01-23 04:00:00,25344.2,25345.35,25283.95,25285.7,13895965.0,RED,58.5
2026-01-23 04:15:00,25287.6,25312.55,25267.7,25290.95,17033760.0,GREEN,3.350000000002183
2026-01-23 04:30:00,25292.3,25308.65,25263.5,25281.7,13310249.0,RED,10.599999999998545
2026-01-23 04:45:00,25280.55,25295.9,25251.55,25291.45,13078476.0,GREEN,10.900000000001455
2026-01-23 05:00:00,25291.7,25320.8,25286.45,25293.35,9418691.0,GREEN,1.6499999999978172
2026-01-23 05:15:00,25293.25,25300.4,25269.7,25277.55,10637291.0,RED,15.700000000000728
2026-01-23 05:30:00,25277.65,25293.6,25261.05,25284.9,11190841.0,GREEN,7.25
2026-01-23 05:45:00,25285.3,25289.9,25254.8,25275.3,9860939.0,RED,10.0
2026-01-23 06:00:00,25275.85,25279.35,25209.6,25211.6,13442754.0,RED,64.25
2026-01-23 06:15:00,25211.45,25224.65,25190.95,25215.2,10609686.0,GREEN,3.75
2026-01-23 06:30:00,25214.75,25223.3,25183.65,25185.2,11049726.0,RED,29.549999999999272
2026-01-23 06:45:00,25185.95,25222.95,25185.95,25205.65,12865277.0,GREEN,19.700000000000728
2026-01-23 07:00:00,25205.3,25236.6,25199.45,25223.05,9810594.0,GREEN,17.75
2026-01-23 07:15:00,25223.3,25243.8,25200.9,25202.95,13405112.0,RED,20.349999999998545
2026-01-23 07:30:00,25203.95,25213.3,25180.25,25196.4,13722569.0,RED,7.549999999999272
2026-01-23 07:45:00,25196.65,25197.35,25120.8,25124.6,13559288.0,RED,72.05000000000291
2026-01-23 08:00:00,25125.6,25125.8,25047.75,25049.55,15902807.0,RED,76.04999999999927
2026-01-23 08:15:00,25049.25,25070.5,25043.85,25049.95,13074917.0,GREEN,0.7000000000007276
2026-01-23 08:30:00,25049.8,25078.05,25046.8,25063.4,14994682.0,GREEN,13.600000000002183
2026-01-23 08:45:00,25064.05,25095.15,25041.0,25069.35,17736695.0,GREEN,5.299999999999272
2026-01-23 09:00:00,25069.95,25107.8,25063.7,25083.65,18666007.0,GREEN,13.700000000000728
2026-01-23 09:15:00,25089.15,25106.15,25057.3,25090.65,17398917.0,GREEN,1.5
2026-01-23 09:30:00,25093.9,25096.0,25028.25,25045.85,31084850.0,RED,48.05000000000291
2026-01-23 09:45:00,25046.5,25074.5,25025.3,25064.75,37517253.0,GREEN,18.25
2026-01-27 03:45:00,25063.35,25126.3,24932.55,24958.55,66020424.0,RED,104.79999999999927
2026-01-27 04:00:00,24958.4,25147.6,24940.2,25147.6,33804476.0,GREEN,189.1999999999971
2026-01-27 04:15:00,25148.8,25161.85,25100.95,25108.9,20759410.0,RED,39.89999999999782
2026-01-27 04:30:00,25111.0,25152.35,25083.35,25128.45,18971209.0,GREEN,17.450000000000728
2026-01-27 04:45:00,25129.35,25184.95,25117.3,25117.7,19433994.0,RED,11.649999999997817
2026-01-27 05:00:00,25117.7,25133.4,25019.7,25030.0,18247169.0,RED,87.70000000000073
2026-01-27 05:15:00,25028.85,25044.75,24979.05,24983.25,18550485.0,RED,45.599999999998545
2026-01-27 05:30:00,24983.85,25039.8,24980.0,25029.4,18871438.0,GREEN,45.55000000000291
2026-01-27 05:45:00,25029.05,25066.65,25022.1,25057.7,16855648.0,GREEN,28.650000000001455
2026-01-27 06:00:00,25057.75,25157.85,25052.55,25154.65,16563058.0,GREEN,96.90000000000146
2026-01-27 06:15:00,25154.15,25162.05,25083.6,25103.65,18876619.0,RED,50.5
2026-01-27 06:30:00,25104.0,25137.65,25092.65,25120.35,12710201.0,GREEN,16.349999999998545
2026-01-27 06:45:00,25121.55,25138.2,25091.2,25102.1,15655301.0,RED,19.450000000000728
2026-01-27 07:00:00,25102.25,25109.25,25070.55,25079.55,11640004.0,RED,22.700000000000728
2026-01-27 07:15:00,25081.2,25100.4,25056.5,25088.95,14027849.0,GREEN,7.75
2026-01-27 07:30:00,25088.95,25094.4,25065.15,25088.95,12522284.0,DOJI,0.0
2026-01-27 07:45:00,25089.1,25123.7,25081.2,25120.9,14724552.0,GREEN,31.80000000000291
2026-01-27 08:00:00,25122.7,25132.25,25018.0,25045.25,19458365.0,RED,77.45000000000073
2026-01-27 08:15:00,25046.15,25065.9,25036.95,25049.35,16672783.0,GREEN,3.1999999999970896
2026-01-27 08:30:00,25050.85,25059.4,24998.25,25034.55,15409598.0,RED,16.299999999999272
2026-01-27 08:45:00,25034.9,25039.5,25007.85,25032.65,15084140.0,RED,2.25
2026-01-27 09:00:00,25032.7,25108.65,25024.45,25087.6,34220147.0,GREEN,54.89999999999782
2026-01-27 09:15:00,25088.9,25155.3,25088.3,25139.45,39379934.0,GREEN,50.54999999999927
2026-01-27 09:30:00,25143.3,25175.35,25100.75,25170.4,60733544.0,GREEN,27.100000000002183
2026-01-27 09:45:00,25169.25,25246.65,25168.05,25234.1,59884173.0,GREEN,64.84999999999854
2026-01-28 03:45:00,25258.85,25372.1,25225.7,25352.75,60073891.0,GREEN,93.90000000000146
2026-01-28 04:00:00,25352.1,25363.9,25286.5,25293.0,27572199.0,RED,59.099999999998545
2026-01-28 04:15:00,25292.95,25304.65,25272.7,25303.7,22361603.0,GREEN,10.75
2026-01-28 04:30:00,25304.7,25316.4,25232.7,25248.1,20735231.0,RED,56.60000000000218
2026-01-28 04:45:00,25248.3,25281.6,25235.6,25246.5,21348395.0,RED,1.7999999999992724
2026-01-28 05:00:00,25246.85,25302.2,25234.05,25281.7,20202930.0,GREEN,34.85000000000218
2026-01-28 05:15:00,25282.2,25307.35,25267.35,25298.75,16662353.0,GREEN,16.549999999999272
2026-01-28 05:30:00,25299.85,25330.6,25288.85,25325.6,18629270.0,GREEN,25.75
2026-01-28 05:45:00,25325.35,25351.05,25313.3,25336.95,19565812.0,GREEN,11.600000000002183
2026-01-28 06:00:00,25337.4,25343.95,25292.3,25292.5,15868753.0,RED,44.900000000001455
2026-01-28 06:15:00,25292.8,25322.45,25290.65,25321.8,19335736.0,GREEN,29.0
2026-01-28 06:30:00,25320.85,25339.5,25306.95,25313.8,18857554.0,RED,7.049999999999272
2026-01-28 06:45:00,25313.8,25318.05,25269.0,25271.8,15063198.0,RED,42.0
2026-01-28 07:00:00,25272.0,25286.2,25258.95,25275.35,16004447.0,GREEN,3.349999999998545
2026-01-28 07:15:00,25275.6,25281.05,25257.05,25258.1,12455321.0,RED,17.5
2026-01-28 07:30:00,25258.1,25279.7,25252.05,25276.25,21527818.0,GREEN,18.150000000001455
2026-01-28 07:45:00,25276.6,25291.3,25213.55,25238.65,16723949.0,RED,37.94999999999709
2026-01-28 08:00:00,25238.35,25251.5,25207.0,25208.35,15912149.0,RED,30.0
2026-01-28 08:15:00,25207.35,25234.2,25187.65,25231.3,12187754.0,GREEN,23.950000000000728
2026-01-28 08:30:00,25232.25,25242.8,25205.15,25209.05,20609654.0,RED,23.200000000000728
2026-01-28 08:45:00,25208.65,25239.6,25201.1,25235.15,22972495.0,GREEN,26.5
2026-01-28 09:00:00,25235.15,25253.2,25218.95,25251.55,24221032.0,GREEN,16.399999999997817
2026-01-28 09:15:00,25252.05,25329.05,25251.2,25320.7,31203876.0,GREEN,68.65000000000146
2026-01-28 09:30:00,25320.8,25344.5,25320.8,25329.65,41801103.0,GREEN,8.850000000002183
2026-01-28 09:45:00,25330.95,25358.4,25330.45,25348.05,38389484.0,GREEN,17.099999999998545
2026-01-29 03:45:00,25345.0,25359.35,25248.55,25272.6,45582061.0,RED,72.40000000000146
2026-01-29 04:00:00,25270.7,25282.25,25207.8,25210.7,30926601.0,RED,60.0
2026-01-29 04:15:00,25209.0,25238.35,25159.8,25184.85,23692054.0,RED,24.150000000001455
2026-01-29 04:30:00,25185.3,25214.35,25167.05,25211.65,18899459.0,GREEN,26.350000000002183
2026-01-29 04:45:00,25210.35,25228.85,25167.65,25194.3,21100414.0,RED,16.049999999999272
2026-01-29 05:00:00,25194.3,25221.65,25175.65,25190.0,21077768.0,RED,4.299999999999272
2026-01-29 05:15:00,25191.05,25240.55,25183.55,25234.0,14669842.0,GREEN,42.95000000000073
2026-01-29 05:30:00,25234.6,25258.95,25230.1,25257.8,13738972.0,GREEN,23.200000000000728
2026-01-29 05:45:00,25257.95,25296.9,25257.2,25278.4,20089904.0,GREEN,20.450000000000728
2026-01-29 06:00:00,25277.4,25295.2,25249.0,25269.45,13631564.0,RED,7.950000000000728
2026-01-29 06:15:00,25270.2,25274.9,25240.0,25258.8,18383660.0,RED,11.400000000001455
2026-01-29 06:30:00,25259.1,25287.95,25255.65,25280.75,16521811.0,GREEN,21.650000000001455
2026-01-29 06:45:00,25280.4,25290.15,25262.05,25284.95,13515560.0,GREEN,4.549999999999272
2026-01-29 07:00:00,25285.85,25309.05,25281.25,25282.5,14658516.0,RED,3.349999999998545
2026-01-29 07:15:00,25282.3,25340.85,25276.45,25321.8,12638902.0,GREEN,39.5
2026-01-29 07:30:00,25322.25,25368.15,25321.0,25353.65,16131549.0,GREEN,31.400000000001455
2026-01-29 07:45:00,25353.45,25356.4,25328.3,25336.75,12869080.0,RED,16.700000000000728
2026-01-29 08:00:00,25337.15,25404.1,25333.45,25402.5,17845128.0,GREEN,65.34999999999854
2026-01-29 08:15:00,25403.45,25431.9,25400.05,25430.9,20604156.0,GREEN,27.450000000000728
2026-01-29 08:30:00,25430.05,25437.3,25383.65,25412.9,23912796.0,RED,17.149999999997817
2026-01-29 08:45:00,25413.3,25431.0,25398.65,25430.95,17770032.0,GREEN,17.650000000001455
2026-01-29 09:00:00,25431.15,25454.7,25430.65,25440.25,23821998.0,GREEN,9.099999999998545
2026-01-29 09:15:00,25439.7,25458.15,25429.95,25434.8,26612000.0,RED,4.900000000001455
2026-01-29 09:30:00,25436.95,25445.9,25407.6,25407.6,55868038.0,RED,29.350000000002183
2026-01-29 09:45:00,25407.65,25431.65,25405.1,25422.1,61622180.0,GREEN,14.44999999999709
2026-01-29 10:00:00,25422.1,25422.1,25422.1,25422.1,1880935.0,DOJI,0.0
2026-01-30 03:45:00,25247.55,25285.95,25224.35,25242.0,39135146.0,RED,5.549999999999272
2026-01-30 04:00:00,25242.5,25308.8,25218.95,25292.25,19752801.0,GREEN,49.75
2026-01-30 04:15:00,25291.75,25323.15,25274.35,25283.4,21857477.0,RED,8.349999999998545
2026-01-30 04:30:00,25283.95,25315.95,25266.45,25314.3,18130326.0,GREEN,30.349999999998545
2026-01-30 04:45:00,25315.8,25319.65,25268.95,25279.6,20998240.0,RED,36.20000000000073
2026-01-30 05:00:00,25279.95,25311.6,25273.45,25302.1,13444890.0,GREEN,22.149999999997817
2026-01-30 05:15:00,25301.05,25312.65,25284.3,25302.05,11002817.0,GREEN,1.0
2026-01-30 05:30:00,25302.4,25309.2,25247.1,25255.45,13486462.0,RED,46.95000000000073
2026-01-30 05:45:00,25255.35,25282.85,25244.0,25258.95,13009952.0,GREEN,3.600000000002183
2026-01-30 06:00:00,25257.55,25280.35,25232.0,25272.45,11149392.0,GREEN,14.900000000001455
2026-01-30 06:15:00,25271.85,25294.0,25256.3,25261.4,13358052.0,RED,10.44999999999709
2026-01-30 06:30:00,25262.0,25294.85,25248.85,25294.7,14644080.0,GREEN,32.70000000000073
2026-01-30 06:45:00,25293.65,25316.6,25270.6,25294.05,11043442.0,GREEN,0.3999999999978172
2026-01-30 07:00:00,25293.8,25309.85,25281.45,25293.55,12785366.0,RED,0.25
2026-01-30 07:15:00,25293.7,25303.3,25285.2,25302.65,11522745.0,GREEN,8.950000000000728
2026-01-30 07:30:00,25303.75,25306.15,25238.5,25247.05,14043333.0,RED,56.70000000000073
2026-01-30 07:45:00,25247.4,25247.5,25213.65,25230.5,12162917.0,RED,16.900000000001455
2026-01-30 08:00:00,25230.5,25306.5,25229.55,25301.2,10796447.0,GREEN,70.70000000000073
2026-01-30 08:15:00,25302.05,25344.9,25284.9,25342.65,14312430.0,GREEN,40.60000000000218
2026-01-30 08:30:00,25343.8,25370.7,25331.7,25352.45,12717645.0,GREEN,8.650000000001455
2026-01-30 08:45:00,25353.5,25356.45,25326.35,25336.1,11572605.0,RED,17.400000000001455
2026-01-30 09:00:00,25335.45,25350.3,25303.95,25311.6,16764759.0,RED,23.850000000002183
2026-01-30 09:15:00,25310.15,25368.8,25302.2,25352.45,22233634.0,GREEN,42.29999999999927
2026-01-30 09:30:00,25352.45,25354.2,25293.3,25319.7,71682913.0,RED,32.75
2026-01-30 09:45:00,25321.0,25343.9,25309.6,25315.8,72195832.0,RED,5.200000000000728
2026-02-01 03:45:00,25333.75,25342.55,25252.3,25320.4,21129341.0,RED,13.349999999998545
2026-02-01 04:00:00,25319.85,25335.1,25296.7,25333.35,9737929.0,GREEN,13.5
2026-02-01 04:15:00,25332.6,25346.85,25264.85,25321.5,11682310.0,RED,11.099999999998545
2026-02-01 04:30:00,25321.95,25352.25,25316.2,25351.0,7075733.0,GREEN,29.049999999999272
2026-02-01 04:45:00,25350.9,25376.4,25338.6,25368.25,7593898.0,GREEN,17.349999999998545
2026-02-01 05:00:00,25369.3,25387.55,25354.85,25371.3,5874921.0,GREEN,2.0
2026-02-01 05:15:00,25370.7,25385.8,25359.7,25383.0,5942714.0,GREEN,12.299999999999272
2026-02-01 05:30:00,25383.75,25440.9,25348.9,25411.0,13872390.0,GREEN,27.25
2026-02-01 05:45:00,25410.1,25412.35,25356.25,25386.4,10937465.0,RED,23.69999999999709
2026-02-01 06:00:00,25385.9,25402.15,25302.0,25311.55,10021888.0,RED,74.35000000000218
2026-02-01 06:15:00,25311.45,25328.9,25268.0,25279.85,11110595.0,RED,31.600000000002183
2026-02-01 06:30:00,25279.6,25385.95,25203.4,25223.55,16803890.0,RED,56.04999999999927
2026-02-01 06:45:00,25226.75,25244.8,24906.25,24906.45,25393970.0,RED,320.2999999999993
2026-02-01 07:00:00,24903.1,25058.7,24571.75,25013.15,46361475.0,GREEN,110.05000000000291
2026-02-01 07:15:00,25005.4,25096.5,24949.15,25075.9,21598403.0,GREEN,70.5
2026-02-01 07:30:00,25074.15,25141.9,25055.75,25119.95,18364116.0,GREEN,45.79999999999927
2026-02-01 07:45:00,25121.15,25148.95,25066.9,25066.9,13181073.0,RED,54.25
2026-02-01 08:00:00,25065.6,25101.7,25031.1,25077.1,11940278.0,GREEN,11.5
2026-02-01 08:15:00,25078.0,25095.3,24985.3,25048.95,12023923.0,RED,29.049999999999272
2026-02-01 08:30:00,25047.1,25063.85,24983.55,25011.75,11192082.0,RED,35.349999999998545
2026-02-01 08:45:00,25012.3,25053.8,24991.3,25039.1,10466104.0,GREEN,26.799999999999272
2026-02-01 09:00:00,25038.45,25091.55,25026.9,25035.05,8887895.0,RED,3.400000000001455
2026-02-01 09:15:00,25033.7,25052.0,24912.45,24923.85,16543328.0,RED,109.85000000000218
2026-02-01 09:30:00,24923.9,24954.25,24847.45,24850.15,19213527.0,RED,73.75
2026-02-01 09:45:00,24849.4,24850.55,24721.0,24768.0,30870874.0,RED,81.40000000000146
2026-02-02 03:45:00,24796.5,24884.7,24726.85,24851.35,43111687.0,GREEN,54.849999999998545
2026-02-02 04:00:00,24853.1,24918.55,24843.85,24865.05,24156692.0,GREEN,11.950000000000728
2026-02-02 04:15:00,24867.1,24942.95,24850.45,24861.9,20138882.0,RED,5.19999999999709
2026-02-02 04:30:00,24863.3,24865.9,24795.7,24826.15,19370485.0,RED,37.14999999999782
2026-02-02 04:45:00,24825.5,24850.6,24799.9,24826.4,12940763.0,GREEN,0.9000000000014552
2026-02-02 05:00:00,24826.0,24873.65,24825.65,24846.9,11561661.0,GREEN,20.900000000001455
2026-02-02 05:15:00,24846.5,24864.35,24769.15,24773.0,13065958.0,RED,73.5
2026-02-02 05:30:00,24770.25,24772.05,24702.0,24728.45,18520927.0,RED,41.79999999999927
2026-02-02 05:45:00,24727.0,24733.9,24679.4,24726.25,13469783.0,RED,0.75
2026-02-02 06:00:00,24724.3,24869.7,24722.05,24868.4,14449751.0,GREEN,144.10000000000218
2026-02-02 06:15:00,24868.9,24879.95,24850.5,24874.3,12541766.0,GREEN,5.399999999997817
2026-02-02 06:30:00,24874.05,24914.05,24852.7,24910.65,10773928.0,GREEN,36.60000000000218
2026-02-02 06:45:00,24910.45,24927.3,24879.45,24896.95,11846656.0,RED,13.5
2026-02-02 07:00:00,24896.8,24897.65,24861.95,24870.85,11039327.0,RED,25.950000000000728
2026-02-02 07:15:00,24870.5,24944.5,24865.05,24938.55,11446032.0,GREEN,68.04999999999927
2026-02-02 07:30:00,24938.85,24963.3,24930.3,24935.2,13417450.0,RED,3.649999999997817
2026-02-02 07:45:00,24936.2,24942.95,24851.35,24895.85,13369659.0,RED,40.35000000000218
2026-02-02 08:00:00,24896.25,24972.3,24870.8,24964.2,13782010.0,GREEN,67.95000000000073
2026-02-02 08:15:00,24963.5,24984.45,24941.7,24948.6,17634072.0,RED,14.900000000001455
2026-02-02 08:30:00,24949.05,24958.75,24913.85,24943.2,12910008.0,RED,5.849999999998545
2026-02-02 08:45:00,24942.45,24974.4,24921.65,24972.15,12901040.0,GREEN,29.700000000000728
2026-02-02 09:00:00,24972.15,24983.4,24931.2,24955.4,15369274.0,RED,16.75
2026-02-02 09:15:00,24954.85,25035.05,24952.85,25032.15,18552644.0,GREEN,77.30000000000291
2026-02-02 09:30:00,25033.3,25093.3,25033.3,25086.75,37731405.0,GREEN,53.45000000000073
2026-02-02 09:45:00,25086.45,25108.1,25069.5,25079.9,41174422.0,RED,6.549999999999272
